INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 1157/5000 | Policy Loss: -0.6905 | Value Loss: 0.0349
INFO:root:Epoch 1158/5000 | Policy Loss: -0.2011 | Value Loss: 0.0210
INFO:root:Epoch 1159/5000 | Policy Loss: -0.6193 | Value Loss: 0.0294
INFO:root:Epoch 1160/5000 | Policy Loss: -0.3313 | Value Loss: 0.0181
INFO:root:Epoch 1160 evaluation score: 0.23
INFO:root:Epoch 1161/5000 | Policy Loss: -0.3184 | Value Loss: 0.0358
INFO:root:Epoch 1162/5000 | Policy Loss: 0.2987 | Value Loss: 0.0113
INFO:root:Epoch 1163/5000 | Policy Loss: 0.0914 | Value Loss: 0.0087
INFO:root:Epoch 1164/5000 | Policy Loss: -0.5602 | Value Loss: 0.0127
INFO:root:Epoch 1165/5000 | Policy Loss: -1.2613 | Value Loss: 0.0430
INFO:root:Epoch 1166/5000 | Policy Loss: -0.4316 | Value Loss: 0.0234
INFO:root:Epoch 1167/5000 | Policy Loss: -0.0221 | Value Loss: 0.0102
INFO:root:Epoch 1168/5000 | Policy Loss: -0.6398 | Value Loss: 0.0183
INFO:root:Epoch 1169/5000 | Policy Loss: 0.2331 | Value Loss: 0.0047
INFO:root:Epoch 1170/5000 | Policy Loss: -0.4811 | Value Loss: 0.0174
INFO:root:Epoch 1171/5000 | Policy Loss: -0.8891 | Value Loss: 0.0103
INFO:root:Epoch 1172/5000 | Policy Loss: -0.1059 | Value Loss: 0.0058
INFO:root:Epoch 1173/5000 | Policy Loss: -1.1133 | Value Loss: 0.0578
INFO:root:Epoch 1174/5000 | Policy Loss: -0.9151 | Value Loss: 0.0401
INFO:root:Epoch 1175/5000 | Policy Loss: -0.5708 | Value Loss: 0.0673
INFO:root:Epoch 1176/5000 | Policy Loss: -0.2148 | Value Loss: 0.0080
INFO:root:Epoch 1177/5000 | Policy Loss: -0.3532 | Value Loss: 0.0103
INFO:root:Epoch 1178/5000 | Policy Loss: -0.9057 | Value Loss: 0.0459
INFO:root:Epoch 1179/5000 | Policy Loss: -0.4541 | Value Loss: 0.0092
INFO:root:Epoch 1180/5000 | Policy Loss: -0.3108 | Value Loss: 0.0318
INFO:root:Epoch 1180 evaluation score: -0.03
INFO:root:Epoch 1181/5000 | Policy Loss: -0.3782 | Value Loss: 0.0062
INFO:root:Epoch 1182/5000 | Policy Loss: -0.3599 | Value Loss: 0.0093
INFO:root:Epoch 1183/5000 | Policy Loss: -0.3759 | Value Loss: 0.0116
INFO:root:Epoch 1184/5000 | Policy Loss: -0.3730 | Value Loss: 0.0082
INFO:root:Epoch 1185/5000 | Policy Loss: -0.4275 | Value Loss: 0.0058
INFO:root:Epoch 1186/5000 | Policy Loss: -0.4734 | Value Loss: 0.0286
INFO:root:Epoch 1187/5000 | Policy Loss: -0.7621 | Value Loss: 0.0907
INFO:root:Epoch 1188/5000 | Policy Loss: -0.4363 | Value Loss: 0.0126
INFO:root:Epoch 1189/5000 | Policy Loss: -0.2572 | Value Loss: 0.0080
INFO:root:Epoch 1190/5000 | Policy Loss: -0.1944 | Value Loss: 0.0133
INFO:root:Epoch 1191/5000 | Policy Loss: -0.5427 | Value Loss: 0.0539
INFO:root:Epoch 1192/5000 | Policy Loss: -0.2325 | Value Loss: 0.0070
INFO:root:Epoch 1193/5000 | Policy Loss: -0.9336 | Value Loss: 0.0303
INFO:root:Epoch 1194/5000 | Policy Loss: -0.3261 | Value Loss: 0.0350
INFO:root:Epoch 1195/5000 | Policy Loss: 0.1901 | Value Loss: 0.0057
INFO:root:Epoch 1196/5000 | Policy Loss: 0.1908 | Value Loss: 0.0107
INFO:root:Epoch 1197/5000 | Policy Loss: 0.2531 | Value Loss: 0.0068
INFO:root:Epoch 1198/5000 | Policy Loss: -0.8074 | Value Loss: 0.0188
INFO:root:Epoch 1199/5000 | Policy Loss: -1.2367 | Value Loss: 0.0302
INFO:root:Epoch 1200/5000 | Policy Loss: -0.1729 | Value Loss: 0.0169
INFO:root:Epoch 1200 evaluation score: 0.95
INFO:root:Epoch 1201/5000 | Policy Loss: -0.3911 | Value Loss: 0.0086
INFO:root:Epoch 1202/5000 | Policy Loss: 0.2180 | Value Loss: 0.0061
INFO:root:Epoch 1203/5000 | Policy Loss: -0.3098 | Value Loss: 0.0106
INFO:root:Epoch 1204/5000 | Policy Loss: -1.1228 | Value Loss: 0.0246
INFO:root:Epoch 1205/5000 | Policy Loss: -1.1953 | Value Loss: 0.0275
INFO:root:Epoch 1206/5000 | Policy Loss: -0.4045 | Value Loss: 0.0200
INFO:root:Epoch 1207/5000 | Policy Loss: -0.2657 | Value Loss: 0.0212
INFO:root:Epoch 1208/5000 | Policy Loss: -0.5612 | Value Loss: 0.0188
INFO:root:Epoch 1209/5000 | Policy Loss: -0.3417 | Value Loss: 0.0179
INFO:root:Epoch 1210/5000 | Policy Loss: 0.2868 | Value Loss: 0.0040
INFO:root:Epoch 1211/5000 | Policy Loss: -0.8644 | Value Loss: 0.0093
INFO:root:Epoch 1212/5000 | Policy Loss: -1.0878 | Value Loss: 0.0236
INFO:root:Epoch 1213/5000 | Policy Loss: -0.0752 | Value Loss: 0.0031
INFO:root:Epoch 1214/5000 | Policy Loss: -0.2127 | Value Loss: 0.0092
INFO:root:Epoch 1215/5000 | Policy Loss: -0.6888 | Value Loss: 0.0066
INFO:root:Epoch 1216/5000 | Policy Loss: -0.1931 | Value Loss: 0.0033
INFO:root:Epoch 1217/5000 | Policy Loss: -0.9590 | Value Loss: 0.0067
INFO:root:Epoch 1218/5000 | Policy Loss: -0.5948 | Value Loss: 0.0182
INFO:root:Epoch 1219/5000 | Policy Loss: -0.2810 | Value Loss: 0.0300
INFO:root:Epoch 1220/5000 | Policy Loss: 0.0788 | Value Loss: 0.0038
INFO:root:Epoch 1220 evaluation score: 0.70
INFO:root:Epoch 1221/5000 | Policy Loss: -0.7998 | Value Loss: 0.0146
INFO:root:Epoch 1222/5000 | Policy Loss: -0.2976 | Value Loss: 0.0322
INFO:root:Epoch 1223/5000 | Policy Loss: -0.7418 | Value Loss: 0.0056
INFO:root:Epoch 1224/5000 | Policy Loss: -0.8404 | Value Loss: 0.0091
INFO:root:Epoch 1225/5000 | Policy Loss: -1.5501 | Value Loss: 0.0343
INFO:root:Epoch 1226/5000 | Policy Loss: -1.1136 | Value Loss: 0.0248
INFO:root:Epoch 1227/5000 | Policy Loss: -0.7894 | Value Loss: 0.0098
INFO:root:Epoch 1228/5000 | Policy Loss: -0.2844 | Value Loss: 0.0392
INFO:root:Epoch 1229/5000 | Policy Loss: -1.1228 | Value Loss: 0.0198
INFO:root:Epoch 1230/5000 | Policy Loss: 0.2210 | Value Loss: 0.0074
INFO:root:Epoch 1231/5000 | Policy Loss: 0.2443 | Value Loss: 0.0029
INFO:root:Epoch 1232/5000 | Policy Loss: 0.1496 | Value Loss: 0.0026
INFO:root:Epoch 1233/5000 | Policy Loss: -0.3086 | Value Loss: 0.0051
INFO:root:Epoch 1234/5000 | Policy Loss: 0.0523 | Value Loss: 0.0038
INFO:root:Epoch 1235/5000 | Policy Loss: -1.4582 | Value Loss: 0.0357
INFO:root:Epoch 1236/5000 | Policy Loss: -0.8491 | Value Loss: 0.0481
INFO:root:Epoch 1237/5000 | Policy Loss: -0.3221 | Value Loss: 0.0169
INFO:root:Epoch 1238/5000 | Policy Loss: -0.1125 | Value Loss: 0.0042
INFO:root:Epoch 1239/5000 | Policy Loss: -0.7748 | Value Loss: 0.0411
INFO:root:Epoch 1240/5000 | Policy Loss: -0.2648 | Value Loss: 0.0130
INFO:root:Epoch 1240 evaluation score: 0.67
INFO:root:Epoch 1241/5000 | Policy Loss: -1.4907 | Value Loss: 0.0373
INFO:root:Epoch 1242/5000 | Policy Loss: 0.1485 | Value Loss: 0.0027
INFO:root:Epoch 1243/5000 | Policy Loss: -1.2456 | Value Loss: 0.0183
INFO:root:Epoch 1244/5000 | Policy Loss: -0.0417 | Value Loss: 0.0051
INFO:root:Epoch 1245/5000 | Policy Loss: -0.7536 | Value Loss: 0.0134
INFO:root:Epoch 1246/5000 | Policy Loss: -0.1209 | Value Loss: 0.0062
INFO:root:Epoch 1247/5000 | Policy Loss: -1.1812 | Value Loss: 0.4122
INFO:root:Epoch 1248/5000 | Policy Loss: 0.1020 | Value Loss: 0.0438
INFO:root:Epoch 1249/5000 | Policy Loss: 0.1134 | Value Loss: 0.0142
INFO:root:Epoch 1250/5000 | Policy Loss: -0.2447 | Value Loss: 0.0171
INFO:root:Epoch 1251/5000 | Policy Loss: -0.7076 | Value Loss: 0.0340
INFO:root:Epoch 1252/5000 | Policy Loss: -1.8218 | Value Loss: 0.0320
INFO:root:Epoch 1253/5000 | Policy Loss: -0.7253 | Value Loss: 0.0512
INFO:root:Epoch 1254/5000 | Policy Loss: -1.8097 | Value Loss: 0.2843
INFO:root:Epoch 1255/5000 | Policy Loss: -0.8307 | Value Loss: 0.0605
INFO:root:Epoch 1256/5000 | Policy Loss: -1.4559 | Value Loss: 0.0543
INFO:root:Epoch 1257/5000 | Policy Loss: -0.8434 | Value Loss: 0.0281
INFO:root:Epoch 1258/5000 | Policy Loss: -0.3762 | Value Loss: 0.0265
INFO:root:Epoch 1259/5000 | Policy Loss: -0.6934 | Value Loss: 0.0302
INFO:root:Epoch 1260/5000 | Policy Loss: -0.7805 | Value Loss: 0.1228
INFO:root:Epoch 1260 evaluation score: 0.14
INFO:root:Epoch 1261/5000 | Policy Loss: -0.3541 | Value Loss: 0.0232
INFO:root:Epoch 1262/5000 | Policy Loss: -0.1341 | Value Loss: 0.0211
INFO:root:Epoch 1263/5000 | Policy Loss: 0.0433 | Value Loss: 0.0103
INFO:root:Epoch 1264/5000 | Policy Loss: -0.2566 | Value Loss: 0.0358
INFO:root:Epoch 1265/5000 | Policy Loss: -0.4038 | Value Loss: 0.0191
INFO:root:Epoch 1266/5000 | Policy Loss: -1.1769 | Value Loss: 0.0512
INFO:root:Epoch 1267/5000 | Policy Loss: -0.3331 | Value Loss: 0.0157
INFO:root:Epoch 1268/5000 | Policy Loss: -1.2481 | Value Loss: 0.4781
INFO:root:Epoch 1269/5000 | Policy Loss: -0.1059 | Value Loss: 0.0493
INFO:root:Epoch 1270/5000 | Policy Loss: -0.6933 | Value Loss: 0.0496
INFO:root:Epoch 1271/5000 | Policy Loss: -0.3291 | Value Loss: 0.0309
INFO:root:Epoch 1272/5000 | Policy Loss: -0.1600 | Value Loss: 0.2482
INFO:root:Epoch 1273/5000 | Policy Loss: -0.3532 | Value Loss: 0.0124
INFO:root:Epoch 1274/5000 | Policy Loss: 0.1101 | Value Loss: 0.0149
INFO:root:Epoch 1275/5000 | Policy Loss: -0.8720 | Value Loss: 0.0239
INFO:root:Epoch 1276/5000 | Policy Loss: -0.5038 | Value Loss: 0.0234
INFO:root:Epoch 1277/5000 | Policy Loss: -1.2984 | Value Loss: 0.0596
INFO:root:Epoch 1278/5000 | Policy Loss: -0.9662 | Value Loss: 0.0180
INFO:root:Epoch 1279/5000 | Policy Loss: -2.1166 | Value Loss: 0.0674
INFO:root:Epoch 1280/5000 | Policy Loss: -0.4878 | Value Loss: 0.0296
INFO:root:Epoch 1280 evaluation score: 0.45
INFO:root:Epoch 1281/5000 | Policy Loss: -0.3421 | Value Loss: 0.0167
INFO:root:Epoch 1282/5000 | Policy Loss: -1.1701 | Value Loss: 0.0646
INFO:root:Epoch 1283/5000 | Policy Loss: -0.6151 | Value Loss: 0.0395
INFO:root:Epoch 1284/5000 | Policy Loss: -0.7338 | Value Loss: 1.2165
INFO:root:Epoch 1285/5000 | Policy Loss: -0.2542 | Value Loss: 0.1049
INFO:root:Epoch 1286/5000 | Policy Loss: 0.1814 | Value Loss: 0.0295
INFO:root:Epoch 1287/5000 | Policy Loss: -0.5407 | Value Loss: 0.0639
INFO:root:Epoch 1288/5000 | Policy Loss: -0.5139 | Value Loss: 0.0791
INFO:root:Epoch 1289/5000 | Policy Loss: -0.6490 | Value Loss: 0.0695
INFO:root:Epoch 1290/5000 | Policy Loss: -0.3867 | Value Loss: 0.0207
INFO:root:Epoch 1291/5000 | Policy Loss: -0.3626 | Value Loss: 0.0368
INFO:root:Epoch 1292/5000 | Policy Loss: -0.2776 | Value Loss: 0.0767
INFO:root:Epoch 1293/5000 | Policy Loss: -0.4084 | Value Loss: 0.0091
INFO:root:Epoch 1294/5000 | Policy Loss: 0.1682 | Value Loss: 0.0162
INFO:root:Epoch 1295/5000 | Policy Loss: -0.1946 | Value Loss: 0.0243
INFO:root:Epoch 1296/5000 | Policy Loss: -0.8372 | Value Loss: 0.0194
INFO:root:Epoch 1297/5000 | Policy Loss: -0.3289 | Value Loss: 0.0318
INFO:root:Epoch 1298/5000 | Policy Loss: -0.3477 | Value Loss: 0.0115
INFO:root:Epoch 1299/5000 | Policy Loss: -1.4887 | Value Loss: 0.0630
INFO:root:Epoch 1300/5000 | Policy Loss: -0.9180 | Value Loss: 0.0713
INFO:root:Epoch 1300 evaluation score: -0.31
INFO:root:Epoch 1301/5000 | Policy Loss: -1.1110 | Value Loss: 0.0351
INFO:root:Epoch 1302/5000 | Policy Loss: -1.3341 | Value Loss: 0.0448
INFO:root:Epoch 1303/5000 | Policy Loss: 0.0766 | Value Loss: 0.0110
INFO:root:Epoch 1304/5000 | Policy Loss: -0.1611 | Value Loss: 0.0086
INFO:root:Epoch 1305/5000 | Policy Loss: -0.2408 | Value Loss: 0.0306
INFO:root:Epoch 1306/5000 | Policy Loss: -0.0650 | Value Loss: 0.0180
INFO:root:Epoch 1307/5000 | Policy Loss: -0.4378 | Value Loss: 0.0245
INFO:root:Epoch 1308/5000 | Policy Loss: -0.8682 | Value Loss: 0.0259
INFO:root:Epoch 1309/5000 | Policy Loss: -0.3982 | Value Loss: 0.0210
INFO:root:Epoch 1310/5000 | Policy Loss: -1.0218 | Value Loss: 0.0329
INFO:root:Epoch 1311/5000 | Policy Loss: -0.4173 | Value Loss: 0.0133
INFO:root:Epoch 1312/5000 | Policy Loss: -0.2337 | Value Loss: 0.0143
INFO:root:Epoch 1313/5000 | Policy Loss: -0.8683 | Value Loss: 0.0115
INFO:root:Epoch 1314/5000 | Policy Loss: -0.9205 | Value Loss: 0.0213
INFO:root:Epoch 1315/5000 | Policy Loss: -0.2469 | Value Loss: 0.0090
INFO:root:Epoch 1316/5000 | Policy Loss: -0.2258 | Value Loss: 0.0212
INFO:root:Epoch 1317/5000 | Policy Loss: 0.3108 | Value Loss: 0.0197
INFO:root:Epoch 1318/5000 | Policy Loss: -0.7922 | Value Loss: 0.0085
INFO:root:Epoch 1319/5000 | Policy Loss: -1.2203 | Value Loss: 0.0102
INFO:root:Epoch 1320/5000 | Policy Loss: -0.9926 | Value Loss: 0.0248
INFO:root:Epoch 1320 evaluation score: 0.52
INFO:root:Epoch 1321/5000 | Policy Loss: -0.7122 | Value Loss: 0.0068
INFO:root:Epoch 1322/5000 | Policy Loss: -0.3266 | Value Loss: 0.0047
INFO:root:Epoch 1323/5000 | Policy Loss: -0.9809 | Value Loss: 0.0190
INFO:root:Epoch 1324/5000 | Policy Loss: -0.6926 | Value Loss: 0.0200
INFO:root:Epoch 1325/5000 | Policy Loss: -0.2030 | Value Loss: 0.0053
INFO:root:Epoch 1326/5000 | Policy Loss: -0.3648 | Value Loss: 0.0130
INFO:root:Epoch 1327/5000 | Policy Loss: -0.3529 | Value Loss: 0.0130
INFO:root:Epoch 1328/5000 | Policy Loss: -0.3560 | Value Loss: 0.0053
INFO:root:Epoch 1329/5000 | Policy Loss: 0.3106 | Value Loss: 0.0089
INFO:root:Epoch 1330/5000 | Policy Loss: -0.2717 | Value Loss: 0.0079
INFO:root:Epoch 1331/5000 | Policy Loss: -0.3699 | Value Loss: 0.0075
INFO:root:Epoch 1332/5000 | Policy Loss: -0.2597 | Value Loss: 0.0212
INFO:root:Epoch 1333/5000 | Policy Loss: -0.2469 | Value Loss: 0.0107
INFO:root:Epoch 1334/5000 | Policy Loss: 0.0547 | Value Loss: 0.0050
INFO:root:Epoch 1335/5000 | Policy Loss: -1.3046 | Value Loss: 0.0177
INFO:root:Epoch 1336/5000 | Policy Loss: -0.4222 | Value Loss: 0.0097
INFO:root:Epoch 1337/5000 | Policy Loss: -0.3851 | Value Loss: 0.0077
INFO:root:Epoch 1338/5000 | Policy Loss: -0.7104 | Value Loss: 0.0076
INFO:root:Epoch 1339/5000 | Policy Loss: 0.0160 | Value Loss: 0.0074
INFO:root:Epoch 1340/5000 | Policy Loss: -0.4991 | Value Loss: 0.0097
INFO:root:Epoch 1340 evaluation score: 0.40
INFO:root:Epoch 1341/5000 | Policy Loss: -0.3326 | Value Loss: 0.0050
INFO:root:Epoch 1342/5000 | Policy Loss: 0.3770 | Value Loss: 0.0038
INFO:root:Epoch 1343/5000 | Policy Loss: -0.6093 | Value Loss: 0.0103
INFO:root:Epoch 1344/5000 | Policy Loss: -0.6922 | Value Loss: 0.0112
INFO:root:Epoch 1345/5000 | Policy Loss: 0.3599 | Value Loss: 0.0043
INFO:root:Epoch 1346/5000 | Policy Loss: -1.2152 | Value Loss: 0.0173
INFO:root:Epoch 1347/5000 | Policy Loss: -1.1994 | Value Loss: 0.0076
INFO:root:Epoch 1348/5000 | Policy Loss: -0.9120 | Value Loss: 0.0502
INFO:root:Epoch 1349/5000 | Policy Loss: -0.2514 | Value Loss: 0.0067
INFO:root:Epoch 1350/5000 | Policy Loss: -0.3671 | Value Loss: 0.0178
INFO:root:Epoch 1351/5000 | Policy Loss: -0.5075 | Value Loss: 0.0117
INFO:root:Epoch 1352/5000 | Policy Loss: -0.2231 | Value Loss: 0.0051
INFO:root:Epoch 1353/5000 | Policy Loss: -0.7656 | Value Loss: 0.0087
INFO:root:Epoch 1354/5000 | Policy Loss: -0.3559 | Value Loss: 0.0053
INFO:root:Epoch 1355/5000 | Policy Loss: -0.4104 | Value Loss: 0.0059
INFO:root:Epoch 1356/5000 | Policy Loss: -0.3406 | Value Loss: 0.0065
INFO:root:Epoch 1357/5000 | Policy Loss: -0.7595 | Value Loss: 0.0177
INFO:root:Epoch 1358/5000 | Policy Loss: -0.0332 | Value Loss: 0.0066
INFO:root:Epoch 1359/5000 | Policy Loss: -0.4533 | Value Loss: 0.0136
INFO:root:Epoch 1360/5000 | Policy Loss: -0.4021 | Value Loss: 0.0095
INFO:root:Epoch 1360 evaluation score: 0.53
INFO:root:Epoch 1361/5000 | Policy Loss: -0.3772 | Value Loss: 0.0092
INFO:root:Epoch 1362/5000 | Policy Loss: -0.3164 | Value Loss: 0.0077
INFO:root:Epoch 1363/5000 | Policy Loss: 0.4016 | Value Loss: 0.0090
INFO:root:Epoch 1364/5000 | Policy Loss: -0.9080 | Value Loss: 0.0202
INFO:root:Epoch 1365/5000 | Policy Loss: -0.8685 | Value Loss: 0.0090
INFO:root:Epoch 1366/5000 | Policy Loss: 0.3641 | Value Loss: 0.0063
INFO:root:Epoch 1367/5000 | Policy Loss: -0.2401 | Value Loss: 0.7189
INFO:root:Epoch 1368/5000 | Policy Loss: 0.1968 | Value Loss: 0.0386
INFO:root:Epoch 1369/5000 | Policy Loss: -0.2396 | Value Loss: 0.0170
INFO:root:Epoch 1370/5000 | Policy Loss: -0.4546 | Value Loss: 0.0320
INFO:root:Epoch 1371/5000 | Policy Loss: -0.2743 | Value Loss: 0.0303
INFO:root:Epoch 1372/5000 | Policy Loss: 0.1671 | Value Loss: 0.0096
INFO:root:Epoch 1373/5000 | Policy Loss: -0.8300 | Value Loss: 0.0289
INFO:root:Epoch 1374/5000 | Policy Loss: -1.0831 | Value Loss: 0.0213
INFO:root:Epoch 1375/5000 | Policy Loss: -0.3554 | Value Loss: 0.0138
INFO:root:Epoch 1376/5000 | Policy Loss: -0.7638 | Value Loss: 0.0114
INFO:root:Epoch 1377/5000 | Policy Loss: -0.2137 | Value Loss: 0.0158
INFO:root:Epoch 1378/5000 | Policy Loss: 0.1477 | Value Loss: 0.0060
INFO:root:Epoch 1379/5000 | Policy Loss: -0.6597 | Value Loss: 0.0211
INFO:root:Epoch 1380/5000 | Policy Loss: 0.2592 | Value Loss: 0.0061
INFO:root:Epoch 1380 evaluation score: -0.03
INFO:root:Epoch 1381/5000 | Policy Loss: -1.4775 | Value Loss: 0.0194
INFO:root:Epoch 1382/5000 | Policy Loss: -0.3871 | Value Loss: 0.0157
INFO:root:Epoch 1383/5000 | Policy Loss: 0.3046 | Value Loss: 0.0078
INFO:root:Epoch 1384/5000 | Policy Loss: 0.0124 | Value Loss: 0.0087
INFO:root:Epoch 1385/5000 | Policy Loss: -0.3110 | Value Loss: 0.0179
INFO:root:Epoch 1386/5000 | Policy Loss: -0.8472 | Value Loss: 0.0124
INFO:root:Epoch 1387/5000 | Policy Loss: -0.4324 | Value Loss: 0.0160
INFO:root:Epoch 1388/5000 | Policy Loss: -0.1103 | Value Loss: 0.0064
INFO:root:Epoch 1389/5000 | Policy Loss: -0.5560 | Value Loss: 0.0196
INFO:root:Epoch 1390/5000 | Policy Loss: -0.8730 | Value Loss: 0.0208
INFO:root:Epoch 1391/5000 | Policy Loss: -0.0939 | Value Loss: 0.0080
INFO:root:Epoch 1392/5000 | Policy Loss: -0.2157 | Value Loss: 0.0105
INFO:root:Epoch 1393/5000 | Policy Loss: 0.2226 | Value Loss: 0.0043
INFO:root:Epoch 1394/5000 | Policy Loss: -0.3027 | Value Loss: 0.0049
INFO:root:Epoch 1395/5000 | Policy Loss: -1.1820 | Value Loss: 0.0080
INFO:root:Epoch 1396/5000 | Policy Loss: 0.0577 | Value Loss: 0.0021
INFO:root:Epoch 1397/5000 | Policy Loss: 0.2147 | Value Loss: 0.0054
INFO:root:Epoch 1398/5000 | Policy Loss: -0.9250 | Value Loss: 0.0072
INFO:root:Epoch 1399/5000 | Policy Loss: 0.1165 | Value Loss: 0.0031
INFO:root:Epoch 1400/5000 | Policy Loss: -0.4344 | Value Loss: 0.0042
INFO:root:Epoch 1400 evaluation score: -0.30
INFO:root:Epoch 1401/5000 | Policy Loss: 0.1671 | Value Loss: 0.0036
INFO:root:Epoch 1402/5000 | Policy Loss: -0.3578 | Value Loss: 0.0051
INFO:root:Epoch 1403/5000 | Policy Loss: -0.6681 | Value Loss: 0.0177
INFO:root:Epoch 1404/5000 | Policy Loss: -0.4789 | Value Loss: 0.0046
INFO:root:Epoch 1405/5000 | Policy Loss: 0.1319 | Value Loss: 0.0038
INFO:root:Epoch 1406/5000 | Policy Loss: -0.6302 | Value Loss: 0.0128
INFO:root:Epoch 1407/5000 | Policy Loss: -0.7096 | Value Loss: 0.0129
INFO:root:Epoch 1408/5000 | Policy Loss: -0.6583 | Value Loss: 0.0107
INFO:root:Epoch 1409/5000 | Policy Loss: -0.3763 | Value Loss: 0.0070
INFO:root:Epoch 1410/5000 | Policy Loss: -0.2932 | Value Loss: 0.0054
INFO:root:Epoch 1411/5000 | Policy Loss: -1.1204 | Value Loss: 0.0134
INFO:root:Epoch 1412/5000 | Policy Loss: -0.6409 | Value Loss: 0.0063
INFO:root:Epoch 1413/5000 | Policy Loss: -0.9272 | Value Loss: 0.0145
INFO:root:Epoch 1414/5000 | Policy Loss: -0.2238 | Value Loss: 0.0099
INFO:root:Epoch 1415/5000 | Policy Loss: -0.1210 | Value Loss: 0.0063
INFO:root:Epoch 1416/5000 | Policy Loss: -1.0814 | Value Loss: 0.0134
INFO:root:Epoch 1417/5000 | Policy Loss: -0.4361 | Value Loss: 0.0050
INFO:root:Epoch 1418/5000 | Policy Loss: -0.7421 | Value Loss: 0.0137
INFO:root:Epoch 1419/5000 | Policy Loss: -1.2263 | Value Loss: 0.0454
INFO:root:Epoch 1420/5000 | Policy Loss: -0.2757 | Value Loss: 0.0098
INFO:root:Epoch 1420 evaluation score: 1.41
INFO:root:Epoch 1421/5000 | Policy Loss: -0.1970 | Value Loss: 0.0087
INFO:root:Epoch 1422/5000 | Policy Loss: 0.2958 | Value Loss: 0.0029
INFO:root:Epoch 1423/5000 | Policy Loss: -0.2793 | Value Loss: 0.0057
INFO:root:Epoch 1424/5000 | Policy Loss: -0.7783 | Value Loss: 0.0106
INFO:root:Epoch 1425/5000 | Policy Loss: -0.3082 | Value Loss: 0.0146
INFO:root:Epoch 1426/5000 | Policy Loss: -0.1683 | Value Loss: 0.3071
INFO:root:Epoch 1427/5000 | Policy Loss: -0.7983 | Value Loss: 0.0353
INFO:root:Epoch 1428/5000 | Policy Loss: -0.9041 | Value Loss: 0.0214
INFO:root:Epoch 1429/5000 | Policy Loss: -0.4406 | Value Loss: 0.0135
INFO:root:Epoch 1430/5000 | Policy Loss: -1.2158 | Value Loss: 0.0359
INFO:root:Epoch 1431/5000 | Policy Loss: -1.6372 | Value Loss: 0.0496
INFO:root:Epoch 1432/5000 | Policy Loss: -0.5481 | Value Loss: 0.0193
INFO:root:Epoch 1433/5000 | Policy Loss: -0.2066 | Value Loss: 0.0076
INFO:root:Epoch 1434/5000 | Policy Loss: -0.7240 | Value Loss: 0.0215
INFO:root:Epoch 1435/5000 | Policy Loss: -0.8819 | Value Loss: 0.0204
INFO:root:Epoch 1436/5000 | Policy Loss: -0.3162 | Value Loss: 0.0073
INFO:root:Epoch 1437/5000 | Policy Loss: -0.2935 | Value Loss: 0.0076
INFO:root:Epoch 1438/5000 | Policy Loss: -0.5423 | Value Loss: 0.0111
INFO:root:Epoch 1439/5000 | Policy Loss: -0.7698 | Value Loss: 0.0177
INFO:root:Epoch 1440/5000 | Policy Loss: 0.0920 | Value Loss: 0.0042
INFO:root:Epoch 1440 evaluation score: -0.43
INFO:root:Epoch 1441/5000 | Policy Loss: -0.8353 | Value Loss: 0.0316
INFO:root:Epoch 1442/5000 | Policy Loss: -0.6049 | Value Loss: 0.0154
INFO:root:Epoch 1443/5000 | Policy Loss: -0.5916 | Value Loss: 0.0361
INFO:root:Epoch 1444/5000 | Policy Loss: 0.1494 | Value Loss: 0.0052
INFO:root:Epoch 1445/5000 | Policy Loss: 0.1817 | Value Loss: 0.0038
INFO:root:Epoch 1446/5000 | Policy Loss: -0.3247 | Value Loss: 0.1552
INFO:root:Epoch 1447/5000 | Policy Loss: -0.8006 | Value Loss: 0.0127
INFO:root:Epoch 1448/5000 | Policy Loss: -0.9340 | Value Loss: 0.0269
INFO:root:Epoch 1449/5000 | Policy Loss: 0.2698 | Value Loss: 0.0086
INFO:root:Epoch 1450/5000 | Policy Loss: -0.7798 | Value Loss: 0.0189
INFO:root:Epoch 1451/5000 | Policy Loss: 0.1603 | Value Loss: 0.0087
INFO:root:Epoch 1452/5000 | Policy Loss: 0.2312 | Value Loss: 0.0052
INFO:root:Epoch 1453/5000 | Policy Loss: -1.1150 | Value Loss: 0.0309
INFO:root:Epoch 1454/5000 | Policy Loss: -0.9826 | Value Loss: 0.0416
INFO:root:Epoch 1455/5000 | Policy Loss: -1.0544 | Value Loss: 0.0211
INFO:root:Epoch 1456/5000 | Policy Loss: -0.4249 | Value Loss: 0.0198
INFO:root:Epoch 1457/5000 | Policy Loss: -1.6201 | Value Loss: 0.0593
INFO:root:Epoch 1458/5000 | Policy Loss: -0.6165 | Value Loss: 0.0370
INFO:root:Epoch 1459/5000 | Policy Loss: -1.3499 | Value Loss: 0.0520
INFO:root:Epoch 1460/5000 | Policy Loss: -0.7989 | Value Loss: 0.0161
INFO:root:Epoch 1460 evaluation score: 0.56
INFO:root:Epoch 1461/5000 | Policy Loss: 0.0175 | Value Loss: 0.0100
INFO:root:Epoch 1462/5000 | Policy Loss: -0.7105 | Value Loss: 0.0302
INFO:root:Epoch 1463/5000 | Policy Loss: 0.0513 | Value Loss: 0.0052
INFO:root:Epoch 1464/5000 | Policy Loss: -0.8197 | Value Loss: 0.0310
